Date,Close,High,Low,Open,Volume
27-12-19,151.4606323,152.022794,150.7555386,151.9275059,18412800
30-12-19,150.1552429,151.5177862,149.3358153,151.4892027,16348400
31-12-19,150.2600861,150.3267906,149.0690581,149.3739682,18369400
02-01-20,153.0422668,153.1470778,150.8603108,151.2890778,22622100
03-01-20,151.1366882,152.4039438,150.60311,150.8508531,21116200
06-01-20,151.5273132,151.5940178,149.1261972,149.6693129,20813700
07-01-20,150.1457062,152.1371008,149.8979777,151.8036218,21634100
08-01-20,152.5373077,153.2138179,150.4982687,151.4320305,27746500
09-01-20,154.4429779,154.5668495,153.4329885,154.2047723,21385000
10-01-20,153.7283173,155.5196275,153.5758622,155.1385045,20725900
13-01-20,155.576767,155.6053505,153.6520626,154.1284735,21626500
14-01-20,154.4810944,155.8817444,154.0904337,155.6816453,23477400
15-01-20,155.4815369,156.2056911,154.9003292,154.9479587,21417900
16-01-20,158.3304901,158.3971947,156.2914508,156.596361,23865400
17-01-20,159.2165833,159.5691228,157.6253575,159.5214788,34371700
21-01-20,158.6448822,160.2551539,158.5781777,158.8163832,29517200
22-01-20,157.8826599,159.5882201,157.8635994,159.502455,24138800
23-01-20,158.8545074,158.930735,157.4729183,158.3495129,19680800
24-01-20,157.2537689,159.6263014,156.6916073,159.6072409,24918100
27-01-20,154.6240082,155.6721186,152.642136,153.5473143,32078100
28-01-20,157.6539612,157.9397962,155.3767168,156.0532124,24899900
29-01-20,160.1122284,160.7887385,157.8731051,159.9216669,34754500
30-01-20,164.6285858,165.8386738,162.7324648,165.8386738,51597500
31-01-20,162.1989288,164.2665514,161.5796002,164.0855274,36142700
03-02-20,166.1531219,166.2674559,162.3608795,162.389463,30107000
04-02-20,171.622345,172.1178166,167.9920944,168.7829386,36433300
05-02-20,171.4127045,175.5098428,169.9930087,175.3478647,39186300
06-02-20,174.9667053,175.1477438,171.5651239,172.4321954,27751400
07-02-20,175.2145081,176.8724242,173.871025,174.2235792,33529100
10-02-20,179.7975311,179.9309256,174.6046535,174.9190865,35844300
11-02-20,175.7385406,181.7032028,174.8428854,181.6555588,53159900
12-02-20,175.9958038,177.0820206,173.2707316,176.8247545,47062900
13-02-20,175.0429688,177.4440702,174.2425871,174.4426861,35295800
14-02-20,176.6056519,176.6628189,174.0330195,174.6047188,23149500
18-02-20,178.3969269,178.8447546,176.7485483,176.8533593,27792200
19-02-20,178.9319458,179.7918222,178.1580541,179.6771759,29997500
20-02-20,176.1994324,178.9032862,173.0274298,178.6166558,36862400
21-02-20,170.6292725,175.3204107,169.349007,175.0051188,48572600
24-02-20,163.2725372,166.7693954,155.95398,160.2916166,68311100
25-02-20,160.5782623,167.0464781,160.1769711,166.4350068,68073300
26-02-20,162.5846252,165.5368842,160.7120009,162.145138,56206100
27-02-20,151.1290894,159.5846048,150.9380073,156.0399869,93174900
28-02-20,154.7883759,156.4126098,145.2245783,145.616306,97012700
02-03-20,165.0878601,165.21207,155.0750114,157.941286,71030800
03-03-20,157.1768799,167.1992882,155.0271747,166.0527817,71677000
04-03-20,162.9476776,163.0909855,158.2374265,160.9795052,49814400
05-03-20,158.8584747,163.2534198,158.3043266,158.6482801,47817300
06-03-20,154.367981,155.8393286,149.0462582,155.3616163,72821100
09-03-20,143.9060669,150.7182498,143.3137082,144.269133,70419300
10-03-20,153.7469482,153.8520455,145.7787094,151.1099812,65354400
11-03-20,146.7819061,150.6704772,144.4124423,150.1258927,56371600
12-03-20,132.8613586,146.6290323,132.4027589,138.8232141,93226400
13-03-20,151.7500916,154.6928011,134.4569004,140.925129,92727400
16-03-20,129.3836212,142.6926959,128.9823446,133.7594684,87905900
17-03-20,140.0366364,140.9251745,128.9823631,133.7594877,81059800
18-03-20,134.1416473,139.4920325,129.0014714,131.8486335,81593200
19-03-20,136.3486328,143.4569786,132.8040016,136.4059559,85922700
20-03-20,131.2276001,140.5429918,129.8040119,139.4920187,84866200
23-03-20,129.9186707,134.3040819,126.6129087,130.9027571,78975200
24-03-20,141.7277222,142.9315668,134.9728759,137.3423255,82516700
25-03-20,140.3709564,147.450655,138.0015079,142.2722563,75638200
26-03-20,149.1513367,149.6768231,141.7563449,141.7850065,64568100
27-03-20,143.0270538,147.9857096,142.5493416,144.9856771,57042300
30-03-20,153.087677,153.441194,143.3232366,145.6449259,63420300
31-03-20,150.680069,157.4349155,149.5813216,152.2947248,77927200
01-04-20,145.3296356,150.7182297,144.0971443,146.1799629,57969900
02-04-20,148.3392792,148.5494738,143.6577025,145.09084,49630700
03-04-20,146.9729919,150.3647527,145.4060959,148.1863855,41243300
06-04-20,157.9030151,159.0781832,150.5557982,153.1736667,67111700
07-04-20,156.2023926,162.4222023,155.9826344,162.0304746,62769000
08-04-20,157.7692719,159.2406193,156.2119251,158.2851947,48318200
09-04-20,157.7788544,159.9094476,156.0495378,158.9444738,51385100
13-04-20,158.1323242,158.1896619,155.0654193,157.0240427,41905300
14-04-20,165.9572601,166.0050343,160.5113425,161.4667672,52874300
15-04-20,164.2184143,165.8330845,161.6960935,163.5687179,40940800
16-04-20,169.1483765,169.3776836,165.1929189,166.5305222,50479600
17-04-20,170.6388702,171.9764591,168.0305501,171.4987467,52765600
20-04-20,167.2566376,170.7821569,167.1897654,168.7566613,36669600
21-04-20,160.3393555,165.9285804,158.7055731,165.7661599,56203700
22-04-20,165.7852783,166.243878,163.2056349,163.7502193,34620200
23-04-20,163.7788849,167.2566299,163.2916236,166.3489794,32790800
24-04-20,166.7693634,166.7789124,163.1005365,164.390351,34277600
27-04-20,166.2917023,169.0146544,165.5751336,168.718475,33194400
28-04-20,162.2406769,167.8394666,161.8394002,167.7630309,34392700
29-04-20,169.5209808,169.759837,164.2183859,165.4986514,51286600
30-04-20,171.2216797,172.3586229,168.3745034,171.9764588,53875900
01-05-20,166.7884521,170.6770221,166.2534022,167.9636201,39370500
04-05-20,170.8681335,171.021005,166.0527999,166.7120452,30372900
05-05-20,172.7025452,175.4637217,171.8808794,172.5687863,36839200
06-05-20,174.4032288,175.9892374,173.5338033,173.9637415,32139300
07-05-20,175.4159851,176.3236357,174.4414478,175.9605696,28316000
08-05-20,176.4478455,176.7535884,175.1866923,176.7344758,30877800
11-05-20,178.4160004,179.1516668,174.6993991,174.9860149,30892700
12-05-20,174.3745575,178.7026302,174.1739265,178.4733376,32038200
13-05-20,171.7375641,175.8458926,168.6706448,174.4127558,44711500
14-05-20,172.4828186,172.6356901,167.849003,169.6260935,41873900
15-05-20,174.995575,178.7217251,169.1101559,171.0783282,46610400
18-05-20,176.6675568,177.900048,175.7599064,177.4701099,35264500
19-05-20,175.4446259,178.2822381,175.310867,176.7822145,26799100
20-05-20,177.8781738,178.0602124,176.2302654,177.0637952,31261300
21-05-20,175.7416382,178.8458409,175.6075068,177.629068,29119500
22-05-20,175.8182983,176.7284914,174.8889541,175.5117185,20826900
26-05-20,173.9595795,178.6829336,173.5092781,178.5296365,36073600
27-05-20,174.1895447,174.3620077,169.1979268,172.6470262,39517100
28-05-20,173.7967377,176.4314733,172.8195008,173.1644122,33810200
29-05-20,175.5691986,176.5464501,172.8482388,175.07099,42130400
01-06-20,175.1668091,175.3296819,173.8542364,174.888956,22622400
02-06-20,177.1596222,177.2458464,173.7488396,176.5272822,30794600
03-06-20,177.5907593,178.1464507,175.885368,177.0733995,27311000
04-06-20,175.253006,178.050614,174.6589976,176.5751687,28761800
05-06-20,179.3536224,179.8614066,174.3811558,174.9655886,39893600
08-06-20,180.4650269,180.6470655,176.7093326,178.1464612,33211600
09-06-20,181.8446655,182.7069368,179.4111197,180.1201084,29783900
10-06-20,188.5895386,190.1991298,183.0038986,183.1188788,43872300
11-06-20,178.4626312,187.5548554,178.271017,185.0350999,52854700
12-06-20,179.8710175,183.6841945,177.4183057,182.5536458,43373600
15-06-20,181.0207062,182.8219119,176.2973363,176.8434521,32770200
16-06-20,185.4566498,187.3823967,183.4350884,184.8051439,42556700
17-06-20,186.0985718,188.0913918,185.5716217,186.855453,25687800
18-06-20,188.0914001,188.254273,185.8686342,185.8686342,23061600
19-06-20,186.9704132,190.9368873,186.2231076,190.2662303,44441100
22-06-20,192.1632385,192.3452625,187.0470502,187.5835758,32818900
23-06-20,193.447052,195.40154,192.9871604,193.6195004,30917400
24-06-20,189.5476685,194.7309155,188.3213199,193.15008,36740600
25-06-20,191.9428711,192.2015583,187.2769988,189.50934,27803900
26-06-20,188.1009674,191.5117502,186.7117461,191.3584529,54675800
29-06-20,190.1225433,190.2087675,185.4375045,187.5740317,26701600
30-06-20,194.9800262,195.832722,189.451882,189.5860134,34310300
01-07-20,196.1201324,197.7009826,193.3129485,194.6255211,32061200
02-07-20,197.6147614,199.3010016,196.4075786,197.0590699,29315800
06-07-20,201.8686371,202.2806215,199.368033,200.0770217,31897600
07-07-20,199.5213165,205.672224,199.2722195,201.6291018,33600700
08-07-20,203.9093933,204.3213632,199.9429189,201.2650819,33600000
09-07-20,205.3369141,207.3105681,202.6063642,207.2626609,33121700
10-07-20,204.7141418,205.1069604,202.2327037,204.6662346,26177600
13-07-20,198.3908234,206.7549079,197.8447075,205.4902277,38135600
14-07-20,199.6171417,200.0961845,193.5620337,197.4901905,37591800
15-07-20,199.3201599,202.4722703,196.436327,200.7764544,32179400
16-07-20,195.372818,197.0782092,193.8302996,196.7907806,29940700
17-07-20,194.3764343,196.4458884,192.9488813,195.8997871,31635300
20-07-20,202.730957,203.4016142,194.5009891,196.407585,36884800
21-07-20,200.0003662,204.9728327,199.3105434,204.7045699,37990400
22-07-20,202.8746185,203.4015685,199.6554504,200.4314974,49605700
23-07-20,194.0506592,202.0794215,193.6770064,198.5057662,67457000
24-07-20,192.8626709,194.3572824,189.2315176,192.0195507,39827000
27-07-20,195.3057404,195.4207059,192.4410594,193.0254921,30160900
28-07-20,193.5524597,196.1201221,193.2841969,195.0758123,23251400
29-07-20,195.506958,196.072225,193.5428795,194.0123467,19632600
30-07-20,195.3536682,195.8902085,191.20517,192.5752255,25079600
31-07-20,196.4171295,196.5033683,190.6686157,195.8326967,51044000
03-08-20,207.4638519,208.5177519,201.6195385,202.6542727,78983000
04-08-20,204.3500671,205.7680443,201.4949762,205.1931871,49280100
05-08-20,204.0147552,205.9884093,202.7021826,205.8925949,28806400
06-08-20,207.2818451,207.3009963,202.6830309,203.4399121,32656800
07-08-20,203.5740204,206.6590571,202.0889848,205.8446932,27820400
10-08-20,199.5213165,202.9991718,197.7009598,202.7979674,36716500
11-08-20,194.855484,198.9464996,194.6255382,198.477047,36446500
12-08-20,200.421936,201.4662459,196.1680335,196.6853933,28013100
13-08-20,199.9524536,202.4913891,199.4255036,200.6614422,22588900
14-08-20,200.1440735,200.8051549,198.8123351,200.0099421,17958900
17-08-20,201.4662476,202.338109,200.1632505,200.8147563,20184800
18-08-20,202.6255341,203.4590639,200.4411,201.7057654,21336200
19-08-20,201.3961792,203.7011514,200.9640015,203.115306,27627600
20-08-20,206.0830078,206.4863748,200.6375317,201.2425748,26981500
21-08-20,204.5847321,207.6868248,204.4214656,205.3914658,36249300
24-08-20,205.2282104,206.9857471,204.0180951,206.2846434,25460100
25-08-20,207.8981628,208.0326185,204.6616137,204.6616137,23043700
26-08-20,212.392807,213.2955869,208.7528914,209.2523043,39600800
27-08-20,217.6078033,221.9968312,210.712112,214.063919,57602200
28-08-20,219.8455505,221.5070413,217.6078129,219.1444468,26292900
31-08-20,216.5993805,219.6438519,215.4276893,218.0111721,28774200
01-09-20,218.2704926,218.4433578,215.5429407,216.5801762,25725500
02-09-20,222.477005,223.6390973,218.3472902,218.9427345,34080800
03-09-20,208.6952667,220.2296844,206.4479305,220.1912748,58400300
04-09-20,205.7660675,209.7133191,197.0648303,206.5824148,59664100
08-09-20,194.6349792,201.7131339,194.1931881,198.3229176,52924300
09-09-20,202.9232483,206.3326769,198.5150084,199.3793787,45679000
10-09-20,197.2376862,206.2366598,196.0275853,204.9497104,35461500
11-09-20,195.9507294,200.3685824,193.2712155,198.9952006,33620100
14-09-20,197.2760925,200.9160081,195.9507337,196.1524244,30375800
15-09-20,200.512619,201.4730205,198.7358704,200.1668739,21823900
16-09-20,196.9303589,202.3085993,196.5365907,202.2797884,26328100
17-09-20,194.8751221,196.2388908,192.0419398,192.1283725,34011300
18-09-20,192.4548645,195.5857683,188.4788027,194.7694357,55225300
21-09-20,194.5197601,194.6830413,188.6036966,189.3816197,39839700
22-09-20,199.2065277,199.8596085,194.0779859,196.939979,33517100
23-09-20,192.6469574,199.8595829,192.1091348,199.6674909,30803800
24-09-20,195.1440277,197.4297885,191.3120196,191.9362895,31202500
25-09-20,199.590683,200.7623595,194.5197487,195.4897637,29437300
28-09-20,201.1465149,204.1525766,199.821156,202.5294956,32004900
29-09-20,199.0527954,201.7515357,198.6206177,201.0600455,24221900
30-09-20,202.0012665,203.5859232,198.3613363,199.5042165,33829100
01-10-20,204.046936,205.5163494,202.9520788,205.0361485,27158400
02-10-20,198.0252228,202.6351537,197.4009529,199.7635475,33154800
05-10-20,202.0493011,202.078112,198.7839268,199.0144285,21331600
06-10-20,197.7563324,201.8572374,196.709498,200.5511051,28554300
07-10-20,201.5211029,201.7900142,198.5342528,198.8607859,25681100
08-10-20,202.241394,202.8272397,200.0708915,202.1741589,19925800
09-10-20,207.2642822,207.3123052,202.8656408,202.8656408,26458000
12-10-20,212.6329041,214.9954984,208.2246643,210.1262553,40461400
13-10-20,214.0351257,216.2920756,211.701342,213.9006701,28950800
14-10-20,212.1143036,215.3412536,210.4528129,214.1695625,23421700
15-10-20,210.9618378,211.634116,207.4563628,208.5032118,22733100
16-10-20,210.9618378,213.4876842,210.6353047,211.4324252,26057900
19-10-20,205.7372437,213.4972908,205.2570428,211.691731,27625800
20-10-20,206.1502228,208.7625166,204.6519984,207.2546935,22753500
21-10-20,206.2942657,208.3303124,204.6807834,204.6807834,22724900
22-10-20,206.380722,207.5043903,203.3170383,205.45873,22351500
23-10-20,207.6676483,207.7156713,204.7192228,206.5151692,18879600
26-10-20,201.7611847,207.7732939,199.8595935,205.3819031,37111600
27-10-20,204.8056641,206.1694327,202.0012928,203.2113937,36700300
28-10-20,194.6541901,200.5702675,194.09717,199.4465993,51195600
29-10-20,196.6133881,199.1488473,195.3168402,195.989133,31432600
30-10-20,194.4525299,196.2004533,191.7153792,195.4417425,36953700
02-11-20,194.3180542,197.1512359,192.1955603,196.2004331,30842200
03-11-20,198.255722,199.8788033,195.0767947,195.8163081,27512000
04-11-20,207.8213501,209.6749332,204.0085537,205.5452025,42311800
05-11-20,214.4480896,215.2452248,212.3928305,213.2475875,36080100
06-11-20,214.8610382,215.4756946,209.396351,213.4588455,25231900
09-11-20,209.7421112,219.086815,209.2523117,215.552544,44395000
10-11-20,202.6543274,207.9269372,201.4154158,206.0061341,44045100
11-11-20,207.9749908,209.40598,203.7972376,203.9797163,29440800
12-11-20,206.9089508,210.4336234,205.9677612,208.608866,21593900
13-11-20,207.936554,208.810523,205.6796189,207.7924996,18621100
16-11-20,208.6280518,209.117866,206.0253714,206.3615032,24953300
17-11-20,205.9677429,209.0602227,205.6027856,207.542801,24154100
18-11-20,203.2522888,207.1906113,203.1078426,205.726975,28372800
19-11-20,204.5425873,205.1299665,202.1449215,203.5411612,24792700
20-11-20,202.5879059,205.3803565,202.2123692,204.3307816,22843100
23-11-20,202.3183136,204.4174638,200.44063,203.1271596,25683500
24-11-20,205.9292145,206.3047511,201.1146345,201.8175591,33979700
25-11-20,205.9388733,207.3062125,204.5811727,207.1328946,21012900
27-11-20,207.2483978,208.2498387,206.1025255,206.8824998,14512200
30-11-20,206.1314697,206.7958695,203.0212399,206.160356,33064800
01-12-20,208.1921234,209.260961,205.4381824,206.5551541,30904500
02-12-20,207.383255,207.4795525,204.908568,206.9114355,23724500
03-12-20,206.2951202,208.3557598,205.7269887,206.6513944,25120900
04-12-20,206.4106598,207.3928382,205.2744113,206.2758521,24666000
07-12-20,206.343277,207.5469221,205.0914978,206.420312,24620000
08-12-20,207.9994812,208.9046246,204.995188,206.035139,23284100
09-12-20,203.9456024,207.2483971,203.3774855,207.1810006,32440600
10-12-20,202.713089,205.1781517,202.5590189,203.916734,26733300
11-12-20,205.3514557,205.409243,201.3553603,202.2605036,30979400
14-12-20,206.2565765,208.1920468,204.9855352,205.1973779,28798400
15-12-20,206.189209,207.4313642,204.3692983,207.1906352,27000600
16-12-20,211.1482086,211.9474306,206.7573142,206.7862005,35023300
17-12-20,211.2830353,212.698523,209.8386612,211.7163446,32515800
18-12-20,210.4838562,211.5430699,208.0091691,210.4838562,63354900
21-12-20,214.3354492,215.6931642,209.2223681,209.4823595,37181900
22-12-20,215.6353912,217.2627215,213.6229005,214.4317463,22612200
23-12-20,212.8236847,215.2694847,212.611842,214.8361755,18699600
24-12-20,214.4895325,215.3176408,212.9970098,213.2088525,10550600
28-12-20,216.6175842,217.6478967,214.7495249,216.1264877,17933500
29-12-20,215.8376007,218.7552348,215.2887463,217.9175027,17403200
30-12-20,213.4592285,217.2627588,213.2570244,216.8775835,20272300
31-12-20,214.1717834,214.7302765,211.5333882,213.4784827,20942100
04-01-21,209.6171875,214.7302691,206.8439847,214.2776974,37130100
05-01-21,209.8193512,210.416369,207.7009393,209.2030857,23823000
06-01-21,204.378952,208.4617218,204.0804504,204.301917,35930700
07-01-21,210.1949463,211.2060111,205.7848035,206.1025529,27694500
08-01-21,211.4756165,212.4000223,208.9816674,210.570473,22956200
11-01-21,209.4246063,210.7919453,208.6927808,210.3682599,23031300
