Date,Close,High,Low,Open,Volume
2017-03-29,59.46485138,59.49209856,58.99254382,59.14695606,13618400
2017-03-30,59.68284225,59.92808077,59.3649469,59.41944126,15122800
2017-03-31,59.81907272,60.11880554,59.44667614,59.62833555,21040300
2017-04-03,59.53751755,59.89174477,59.21053751,59.77366441,20400900
2017-04-04,59.70100784,59.77366468,59.29227933,59.39219028,12997400
2017-04-05,59.54660034,60.26413955,59.43761161,60.21872989,21448600
2017-04-06,59.70100784,60.00073377,59.47393875,59.58292748,18103500
2017-04-07,59.65558243,59.90989866,59.43759808,59.80998772,14108500
2017-04-10,59.51933289,59.78273379,59.36492761,59.59199664,17952700
2017-04-11,59.47391891,59.59199231,58.90170057,59.58290761,18791500
2017-04-12,59.24685669,59.5011729,59.13786106,59.41942445,17108500
2017-04-13,58.9925499,59.81908475,58.9925499,59.30136748,17896500
2017-04-17,59.47391891,59.48299669,59.04702806,59.07427523,16689300
2017-04-18,59.39217758,59.68282568,59.18327795,59.33768323,15155600
2017-04-19,59.07427979,59.719155,58.93803698,59.62832877,26992800
2017-04-20,59.49209595,59.71916502,59.16511593,59.45576406,22299500
2017-04-21,60.30954742,60.58202616,59.44668079,59.64650268,32522600
2017-04-24,61.33589554,61.45397589,60.94533646,61.29048588,29770000
2017-04-25,61.69010925,61.79910488,61.39946119,61.67194678,30242700
2017-04-26,61.60838318,62.04435192,61.41764599,61.83545225,26190800
2017-04-27,62.00801468,62.10792562,61.3813088,61.89902597,34971000
2017-04-28,62.18057251,62.79820045,61.48120306,62.58930086,39548800
2017-05-01,63.0434494,63.17060751,62.2169148,62.38040478,31954400
2017-05-02,62.94352722,63.31591676,62.78911504,63.31591676,23906100
2017-05-03,62.74372101,63.01619971,62.40765632,63.01619971,28928000
2017-05-04,62.49847794,62.74371637,62.34407266,62.69829979,21749400
2017-05-05,62.67105484,62.69830202,62.20783206,62.58022861,19128800
2017-05-08,62.61655045,62.71646136,62.14424304,62.64379762,18566100
2017-05-09,62.7073822,62.92536652,62.38040225,62.54389223,22858400
2017-05-10,62.95261383,63.17968285,62.59838671,62.66196576,17977800
2017-05-11,62.18057251,62.4258109,61.871762,62.0897463,28789400
2017-05-12,62.1079216,62.31682817,61.79911103,62.31682817,18714100
2017-05-15,62.1533165,62.19873306,61.37219871,61.88991567,31530300
2017-05-16,63.40481949,63.43222285,62.26296644,62.32690993,34956000
2017-05-17,61.64181519,63.12165269,61.59613826,62.92982216,30548800
2017-05-18,61.85189819,62.23555916,61.33121346,61.56872085,25201300
2017-05-19,61.83362961,62.20815379,61.59612222,61.66006571,26961100
2017-05-22,62.52785492,62.57353182,61.6600496,62.01630711,16237600
2017-05-23,62.7379837,62.80192721,62.46393614,62.77452384,15425800
2017-05-24,62.82016754,62.92065114,62.52785352,62.91152134,14593900
2017-05-25,63.59663391,63.83413427,62.94806238,63.00286908,21854100
2017-05-26,63.90723419,64.14474159,63.50529967,63.76108062,19827900
2017-05-30,64.31832123,64.31832123,63.73368588,63.75195944,17072800
2017-05-31,63.79761124,64.61974684,63.77020788,64.42791636,30436400
2017-06-01,64.03511047,64.50098842,63.44134556,64.16299744,21603600
2017-06-02,65.55149841,65.64284526,64.16300127,64.34570193,34770300
2017-06-05,66.02648926,66.58371393,65.59715153,65.74331202,33316800
2017-06-06,66.24571991,66.3370737,66.01734938,66.0447597,31511100
2017-06-07,66.12699127,66.47411208,65.72505678,66.35536188,22301800
2017-06-08,65.72505188,66.24573654,65.31398761,66.23660673,24588300
2017-06-09,64.23608398,65.84381501,62.65575632,65.80727487,49187400
2017-06-12,63.74279785,63.88895837,62.23555057,63.25865332,47761700
2017-06-13,64.53753662,64.69282697,63.9072315,63.96203822,25258600
2017-06-14,64.19039154,64.94858344,63.42306983,64.77502656,25510700
2017-06-15,63.85241318,64.13559046,62.84758406,63.27691488,26068700
2017-06-16,63.94377136,63.97117472,63.23125617,63.69713417,48345100
2017-06-19,64.73848724,64.80243072,64.26347259,64.40049631,23798300
2017-06-20,63.86155701,64.73849926,63.82501688,64.69282235,21512200
2017-06-21,64.19039154,64.51011589,63.88894771,64.13558484,19891100
2017-06-22,64.18126678,64.48271064,63.67884874,64.43704071,22965700
2017-06-23,65.0490799,65.08562003,63.87068678,64.02597711,27617300
2017-06-26,64.42790222,65.50581156,64.34569216,65.22263429,19607000
2017-06-27,63.22208405,64.10816264,63.1946807,64.04421918,25215100
2017-06-28,63.76107407,63.79760723,62.83845489,63.22211583,25806200
2017-06-29,62.56437683,63.47785878,62.19898266,63.37737521,28918700
2017-06-30,62.96635056,63.3774149,62.79278665,62.82932678,24161100
2017-07-03,62.27208328,63.57836318,62.13505955,63.33172604,16165500
2017-07-05,63.10337448,63.43222875,62.31777895,62.35431909,21176300
2017-07-06,62.63748932,62.82931979,62.22642502,62.3634418,21117600
2017-07-07,63.45048904,63.79760986,62.75624044,62.75624044,16878300
2017-07-10,63.92551804,64.17215528,63.21299572,63.45050316,15014500
2017-07-11,63.93462372,64.56492873,63.71538992,63.94376049,17460000
2017-07-12,64.99427032,65.11302052,64.44618231,64.57406928,17750900
2017-07-13,65.56060791,65.80725198,65.14040698,65.31397081,20269800
2017-07-14,66.48323822,66.93084258,65.73418304,65.98995696,25868100
2017-07-17,67.00392914,67.09527598,66.42843777,66.50151803,21803900
2017-07-18,66.95827484,67.04048493,66.37364656,66.76643737,26435300
2017-07-19,67.46979523,67.6342223,67.09526418,67.14094108,22416200
2017-07-20,67.79865265,67.8717329,66.93997712,67.76211252,42361000
2017-07-21,67.40587616,67.86261742,66.83951449,67.09528848,46717100
2017-07-24,67.23229218,67.36931591,66.8029544,67.1683487,21394800
2017-07-25,67.77127075,67.88088419,67.14096558,67.41501312,22018700
2017-07-26,67.64339447,67.94483845,67.42415361,67.90829831,16252200
2017-07-27,66.83039093,67.981374,66.06306192,67.3784791,36844200
2017-07-28,66.72075653,66.96739372,66.26401532,66.38276553,18306700
2017-07-31,66.41016388,67.08614583,66.14526013,66.95825886,23600100
2017-08-01,66.30053711,67.06785878,66.21832009,66.77554477,22132300
2017-08-02,66.00823212,66.28227262,65.25917692,66.27314282,26499200
2017-08-03,65.90776062,66.17267137,65.6337131,65.94430075,18214400
2017-08-04,66.39190674,66.72076099,65.98997222,66.13613276,22579000
2017-08-07,66.13613129,66.59287252,66.0082443,66.50152566,18705700
2017-08-08,66.49236298,66.80294355,65.54234075,65.85292132,22044600
2017-08-09,66.20005798,66.23659811,65.81639712,65.99909078,22213400
2017-08-10,65.23175812,65.94427302,65.17694445,65.67936238,24734500
2017-08-11,66.2274704,66.41016408,65.11302082,65.41447166,21443700
2017-08-14,67.22315979,67.34191695,66.63853167,66.73901528,20096600
2017-08-15,67.24152374,67.58130843,67.07622062,67.58130843,19181400
2017-08-16,67.63640594,68.0496602,67.19559534,67.35171299,18150400
2017-08-17,66.48847961,67.83845398,66.48847961,67.57213189,22977500
2017-08-18,66.5711441,66.89256498,66.0568707,66.36910612,18761500
2017-08-21,66.2589035,66.56196045,65.84564211,66.552775,17734800
2017-08-22,67.18643951,67.25990213,66.4425718,66.4425718,14343700
2017-08-23,66.78234863,67.17723903,66.60786006,67.00275046,13766500
2017-08-24,66.75481415,66.91093185,66.18543505,66.80072741,17098300
2017-08-25,66.87418365,67.36090757,66.56194831,66.91091846,12794300
2017-08-28,66.88336182,67.12212752,66.62622521,67.09457817,14569700
2017-08-29,67.08540344,67.1864224,66.16705436,66.35072137,11478400
2017-08-30,67.96704102,68.15070809,66.88338844,67.04869162,16897800
2017-08-31,68.66500092,68.83948959,67.77420763,67.98542413,27652800
2017-09-01,67.90274048,68.63741562,67.62723292,68.60986626,21736200
2017-09-05,67.59968567,67.85682233,67.02112819,67.35172746,21556000
2017-09-06,67.40684509,67.99458813,67.36092482,67.71908052,16535800
2017-09-07,68.27006531,68.50883802,67.59048897,67.66395858,17471200
2017-09-08,67.93948364,68.36192348,67.8109083,68.26090449,14703800
2017-09-11,68.65579987,68.82110303,68.24253845,68.24253845,17910400
2017-09-12,68.58234406,69.09661756,68.29765794,68.6558137,14394900
2017-09-13,69.06905365,69.08742456,68.46294672,68.81191695,13380800
2017-09-14,68.66500092,69.32621379,68.4354135,68.87622442,15733900
2017-09-15,69.16088867,69.2343583,68.02213742,68.7200849,38578400
2017-09-18,69.02312469,69.76698526,68.91292028,69.08740885,23307000
2017-09-19,69.28028107,69.52823232,68.88539054,69.06905762,16093300
2017-09-20,68.8210907,69.38128427,68.24252622,69.19761022,21587900
2017-09-21,68.15070343,69.09660213,68.0588699,68.97721923,19186100
2017-09-22,68.33435822,68.42619172,67.82007797,67.94864628,14111400
2017-09-25,67.27826691,68.18743069,66.96602452,68.04049145,24149200
2017-09-26,67.27826691,67.78335478,67.03030869,67.65478645,18019600
2017-09-27,67.82007599,68.1139474,67.19559835,67.54457548,19565100
2017-09-28,67.83846283,67.93029635,67.32418248,67.53540589,10883800
2017-09-29,68.40782166,68.45374191,67.84762815,67.90273386,17079100
2017-10-02,68.51803589,68.88537698,68.23334987,68.60986941,15304800
2017-10-03,68.19663239,68.76600456,68.1323482,68.57315202,12190400
2017-10-04,68.5914917,68.61904105,67.69150656,68.04047667,13317700
2017-10-05,69.7669754,69.90472916,68.83944094,69.07821365,21195300
2017-10-06,69.79454803,69.82209739,69.37210819,69.49149108,13959800
2017-10-09,70.06087494,70.29964774,69.66598443,69.76700342,11386500
2017-10-10,70.06087494,70.37311036,69.92312113,70.09760975,13944500
2017-10-11,70.1802597,70.21699452,69.74863436,70.12516098,15388900
2017-10-12,70.82312012,70.97923786,70.13435795,70.24455541,16876500
2017-10-13,71.16287994,71.51185714,70.9792129,71.25471347,15335700
2017-10-16,71.30982971,71.45676197,71.0343221,71.09860627,12380100
2017-10-17,71.25471497,71.28227133,70.94247958,71.14451754,16824000
2017-10-18,71.27311707,71.49351902,71.05271511,71.3282158,13300700
2017-10-19,71.54859161,71.56695552,71.03431128,71.23634923,15092800
2017-10-20,72.37509918,72.52203842,71.83327651,71.92511003,22866400
2017-10-23,72.39348602,72.86183918,72.32920184,72.54041829,20627200
2017-10-24,72.42102051,72.73325588,72.05367942,72.45775532,17517200
2017-10-25,72.20979309,72.64141832,71.64042109,72.16387984,20410800
2017-10-26,72.32919312,72.93530001,72.32000766,72.73326204,32120700
2017-10-30,77.04031372,77.44438961,76.32400247,76.86582513,31756700
2017-10-31,76.38829041,77.47194279,76.32400624,77.47194279,27086600
2017-11-01,76.38829041,76.92093465,76.11278283,76.84746503,22307400
2017-11-02,77.18727112,77.56379073,76.33320588,76.54442232,23992900
2017-11-03,77.26990509,77.63724619,76.59032861,77.21480638,17633500
2017-11-06,77.57294464,77.784161,77.21478908,77.32498648,19860900
2017-11-07,77.38928986,77.96785438,77.07705447,77.84846449,17939700
2017-11-08,77.65561676,77.70153703,76.98522568,77.26991172,18034200
2017-11-09,77.22399902,77.3893022,76.13116798,77.24236994,21178400
2017-11-10,77.02196503,77.23318146,76.43422198,76.94849539,19397800
2017-11-13,77.07706451,77.08624997,76.64543918,76.82911326,14196900
2017-11-14,77.18727112,77.23318439,76.20463752,76.68217614,18801300
2017-11-15,76.58732605,77.24262768,76.31966645,77.03957508,19383100
2017-11-16,76.79036713,76.99341971,76.55040229,76.69807242,20962800
2017-11-17,76.05200958,76.71654282,75.9043324,76.71654282,22079000
2017-11-20,76.17198944,76.22736486,75.91356142,76.05200702,16315000
2017-11-21,77.27033234,77.3810832,76.36582703,76.36582703,21237500
2017-11-22,76.70731354,77.4364538,76.64270653,77.37184679,20553100
2017-11-24,76.8457489,77.00265061,76.40272444,76.61500861,7425600
2017-11-27,77.40878296,77.51030929,76.88269519,76.89191973,18265200
2017-11-28,78.34096527,78.50709861,77.54721786,77.59336875,21926000
2017-11-29,76.91959381,78.3778744,76.77192366,78.18405337,27381100
2017-11-30,77.68563843,78.00867342,76.91957898,77.07648773,33054600
2017-12-01,77.7687149,78.27633935,76.80883438,77.15955712,29532100
2017-12-04,74.83370209,77.92562096,74.4829723,77.91638937,39094900
2017-12-05,75.30441284,76.31044437,74.7414129,75.07367251,26152300
2017-12-06,76.40272522,76.73499181,75.15672904,75.26748691,26162100
2017-12-07,76.1350708,76.42119357,75.68282176,76.18122168,23184500
2017-12-08,77.67641449,78.06405649,76.91035504,77.18723916,24489100
2017-12-11,78.66400146,78.79321549,77.63951377,77.79641551,22857900
2017-12-12,78.98701477,79.42080763,78.52553421,78.73781132,23924100
2017-12-13,78.77471924,79.37464529,78.60858598,79.13467346,22062700
2017-12-14,78.16558838,79.25468291,78.0179112,78.84857771,19306000
2017-12-15,80.15917969,80.38068841,78.34094498,78.69167474,53936700
2017-12-18,79.72537994,80.75909895,79.58694141,80.40837625,22283800
2017-12-19,79.21775818,79.69769488,78.70089514,79.69769488,23524800
2017-12-20,78.93165588,79.65157169,78.1840594,79.55926992,23674900
2017-12-21,78.91322327,79.46699886,78.82092851,79.420855,17990700
2017-12-22,78.92243195,79.03318281,78.37788105,78.82090563,14145800
2017-12-26,78.82090759,78.94089004,78.47940933,78.7378374,9891200
2017-12-27,79.10700226,79.35620572,78.65475325,79.05162684,14678000
2017-12-28,79.11623383,79.31005483,78.95933211,79.28236712,10594300
2017-12-29,78.95011902,79.4208313,78.91319972,79.03318216,18717400
2018-01-02,79.32853699,79.66080369,78.91320713,79.49467034,22483800
2018-01-03,79.69770813,79.84538532,79.34698537,79.4300485,26061400
2018-01-04,80.39915466,80.90678616,79.90075475,79.91921087,21912000
2018-01-05,81.39595795,81.59901056,80.6945054,80.90678959,23407100
2018-01-08,81.47902679,81.75591802,80.8514128,81.4051882,22113000
2018-01-09,81.42365265,81.89436492,81.09138599,81.82052632,19484300
2018-01-10,81.05444336,81.3959415,80.67603297,81.09136265,18652200
2018-01-11,81.29444885,81.3405927,80.51915755,81.3405927,17808900
2018-01-12,82.69731903,82.86345232,81.63591228,81.83896487,24271500
2018-01-16,81.54363251,83.79566042,81.22982903,83.15881484,36599700
2018-01-17,83.19573212,83.32494614,81.91281646,82.21739538,25621200
2018-01-18,83.15880585,83.68489347,82.75270769,82.8819217,24159700
2018-01-19,83.06652069,83.62952767,82.75271721,83.19573472,36875000
2018-01-22,84.55250549,84.56173708,82.82656491,83.06653688,23601600
2018-01-23,84.82017517,85.18936123,84.48790842,84.82017517,23412800
2018-01-24,84.74630737,86.23227565,84.52479863,85.42007223,33277500
2018-01-25,85.21704102,86.05693236,84.84785499,85.34625507,26383200
2018-01-26,86.81372833,86.81372833,85.4477497,85.94614959,29172200
2018-01-29,86.68453979,88.09666972,86.49995032,87.81055392,31569900
2018-01-30,85.59542084,86.4445505,85.00472622,86.1122839,38635100
2018-01-31,87.69055939,88.05051375,86.30611737,86.52762612,48756300
2018-02-01,86.99834442,88.66890232,86.37073038,87.48751284,47227900
2018-02-02,84.70939636,86.73068409,84.4509683,86.42610513,47867800
2018-02-05,81.22058868,86.05690358,81.22058868,83.58336719,51031500
2018-02-07,82.70657349,84.70016649,82.32815592,83.518777,41107600
2018-02-08,78.46094513,82.95576233,78.2302048,82.79886059,55628700
2018-02-12,82.2635498,82.86347614,81.1559989,81.90359541,35720300
2018-02-13,82.90961456,83.06651629,81.03600427,82.07894799,26407700
2018-02-14,84.20781708,84.37473078,81.9823105,82.07503876,34960900
2018-02-15,85.92333221,85.97896776,84.03164573,84.57874749,27823900
2018-02-16,85.31131744,86.70226284,85.12586089,85.72859823,30596900
2018-02-20,85.97898865,86.29426627,84.39331145,84.82914222,30911700
2018-02-21,84.83840942,86.57245754,84.83840942,86.22008719,26922500
2018-02-22,85.06095123,85.98824817,84.71784882,85.35768597,24392800
2018-02-23,87.22154236,87.23081731,85.64514049,86.79498664,26329200
2018-02-26,88.48267365,88.51049142,87.39773791,87.53683386,30199800
2018-02-27,87.35136414,88.87213047,87.35136414,88.77940219,25869100
2018-02-28,86.95261383,88.7515718,86.82279285,87.94482108,31167300
2018-03-01,86.09951019,87.69446189,85.1629384,87.15662802,37135600
2018-03-02,86.28497314,86.37770141,84.25419082,84.92184567,32830400
2018-03-05,86.83208466,87.41627918,85.55241743,85.62659581,23901600
2018-03-06,86.5353775,87.62031357,86.1830071,87.48121757,22175800
2018-03-07,87.03610992,87.11029539,85.71007473,86.38700476,26716100
2018-03-08,87.56464386,88.18593107,86.95262453,87.41627296,25887800
2018-03-09,89.52124786,89.52124786,88.09320972,88.36212668,36937300
2018-03-12,89.7345047,90.14251754,89.05758202,89.48413769,26073700
2018-03-13,87.54611206,90.17035716,87.13809912,89.94780786,35387800
2018-03-14,87.02680969,88.47339762,86.7022572,88.20448068,32132000
2018-03-15,87.33280945,87.70372957,86.08096023,86.73006514,27611000
2018-03-16,87.72227478,88.44556514,87.09171268,87.79646022,49081300
2018-03-19,86.13661957,87.07319154,85.41332902,86.92482062,33344100
2018-03-20,86.35914612,86.95261549,86.23860008,86.28496775,23075200
2018-03-21,85.75643921,87.21229538,85.50606503,86.17372008,24457100
2018-03-22,83.26199341,85.07949457,83.14144735,84.63438892,38604700
2018-03-23,80.8417511,83.88328406,80.74902282,82.99307981,44068900
2018-03-26,86.96190643,87.16591289,83.8276453,84.02237681,56396800
2018-03-27,82.96523285,88.22300318,82.07502891,88.03754668,56569000
2018-03-28,82.89107513,84.59730523,82.40888383,83.28981311,52501100
2018-03-29,84.63439178,85.58023866,81.97305399,83.62364148,45867500
2018-04-02,82.08434296,84.27276486,81.1477779,83.8925767,48515400
2018-04-03,83.18778992,83.50307449,81.50011013,83.06724389,37213800
2018-04-04,85.61734772,86.01608578,81.35178223,81.46305336,35560000
2018-04-05,85.6636734,86.30351044,84.75492652,85.71931602,29771900
2018-04-06,83.6700058,85.73787401,82.9745331,84.83839485,38026000
2018-04-09,84.17073822,86.39625224,84.03164934,84.42111235,31533900
2018-04-10,86.12734222,86.49826244,84.97749593,85.67296868,26812000
